global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
541250,10824,-0.04035,50,0.05,0.018558,,62.643,1.3034,0.14,15.8
541300,10825,-2.36901,50,0.05,0.020046,,64.715,7.0873,0.52,223.11
541350,10826,-0.25802,50,0.05,0.019039,,74.015,1.9658,0.16,16.47
541400,10827,-2.29204,50,0.05,0.018611,,72.598,6.8065,0.42,208.43
541450,10828,-5.17728,50,0.05,0.018936,,80.095,11.8823,0.62,509.17
541500,10829,-3.61273,50,0.05,0.019683,,66.324,9.1969,0.62,351.28
541550,10830,-2.7029,50,0.05,0.016532,,72.955,8.2438,0.54,237.1
541600,10831,-0.12381,50,0.05,0.018581,,71.588,1.9394,0.12,8.88
541650,10832,-2.67429,50,0.05,0.019122,,65.801,7.2422,0.66,252.7
541700,10833,-0.38127,50,0.05,0.018845,,67.044,2.1041,0.2,39.97
541750,10834,-2.02853,50,0.05,0.019191,,68.938,6.497,0.58,184.57
541800,10835,-0.274,50,0.05,0.020405,,72.858,2.2683,0.24,23.27
541850,10836,-0.04844,50,0.05,0.019298,,70.122,1.3249,0.08,9.29
541900,10837,-2.23008,50,0.05,0.018983,,70.877,6.43,0.5,218.6
541950,10838,-1.5385,50,0.05,0.019125,,68.651,5.4031,0.4,126.63
542000,10839,-3.00144,50,0.05,0.020891,,75.187,7.6847,0.54,301.72
542050,10840,-0.87984,50,0.05,0.017679,,71.178,3.7624,0.32,69.54
542100,10841,-3.06428,50,0.05,0.018081,,77.376,9.4298,0.52,256.95
542150,10842,0.11449,50,0.05,0.018238,,69.36,0.9241,0.04,0.82
542200,10843,-1.78928,50,0.05,0.017302,,72.319,6.1582,0.4,149.18
542250,10844,-1.00529,50,0.05,0.020712,,69.65,3.8564,0.34,91.24
542300,10845,-2.80563,50,0.05,0.018972,,70.811,8.1321,0.58,250.11
542350,10846,-4.806,50,0.05,0.018509,,70.027,11.8252,0.72,465.25
542400,10847,-2.87697,50,0.05,0.019713,,70.806,7.5075,0.48,277.76
542450,10848,-3.00053,50,0.05,0.020253,,72.081,7.1586,0.52,313.07
542500,10849,-3.2792,50,0.05,0.018338,,62.141,7.4474,0.6,343.96
542550,10850,-0.57563,50,0.05,0.017069,,71.188,2.5472,0.32,57.94
542600,10851,0.11525,50,0.05,0.017569,,79.153,0.3049,0.04,0.3
542650,10852,-0.41129,50,0.05,0.018912,,72.227,3.3235,0.16,18.21
542700,10853,-1.07374,50,0.05,0.018127,,71.508,4.8812,0.42,77.8
542750,10854,-1.3701,50,0.05,0.019412,,75.951,4.5328,0.42,124.62
542800,10855,-1.83148,50,0.05,0.0178,,78.096,6.3285,0.4,157.72
542850,10856,-1.74422,50,0.05,0.018053,,64.055,5.0931,0.44,172.17
542900,10857,-1.10815,50,0.05,0.01786,,68.21,4.2087,0.46,90.25
542950,10858,-0.79,50,0.05,0.017556,,66.4,3.3496,0.26,71.97
543000,10859,-1.47726,50,0.05,0.017147,,71.945,4.6181,0.4,139.76
543050,10860,-0.18527,50,0.05,0.018924,,67.699,1.6641,0.12,17.93
543100,10861,-1.38466,50,0.05,0.020129,,73.966,4.3367,0.42,136.18
543150,10862,-0.08339,50,0.05,0.021739,,74.129,1.9673,0.12,8.27
543200,10863,-1.39204,50,0.05,0.019475,,74.05,4.3644,0.28,141.75
543250,10864,-2.7824,50,0.05,0.020121,,72.131,7.8521,0.52,257.81
543300,10865,-1.4175,50,0.05,0.019585,,74.535,5.2987,0.42,113.17
543350,10866,-0.19918,50,0.05,0.018405,,71.175,2.3788,0.18,11.94
543400,10867,-0.04436,50,0.05,0.020125,,70.766,1.661,0.04,1.34
543450,10868,-2.08086,50,0.05,0.019304,,65.726,6.5356,0.6,184.25
543500,10869,-0.09634,50,0.05,0.020094,,83.14,1.5154,0.06,7.36
543550,10870,-0.32282,50,0.05,0.020222,,73.376,2.4838,0.18,18.7
543600,10871,-1.84573,50,0.05,0.019436,,65.6,6.55,0.5,156.04
543650,10872,-2.90762,50,0.05,0.01818,,73.779,9.0802,0.44,249.5
543700,10873,-2.50982,50,0.05,0.019098,,65.109,5.799,0.58,269.27
543750,10874,-0.66496,50,0.05,0.020344,,68.241,3.4679,0.3,45.78
543800,10875,-1.47049,50,0.05,0.018457,,72.865,4.9687,0.32,130.4
543850,10876,-1.14814,50,0.05,0.016969,,67.682,4.7569,0.56,90.53
543900,10877,-0.77352,50,0.05,0.020012,,68.024,3.9477,0.28,54.43
543950,10878,-1.25365,50,0.05,0.020432,,65.408,4.4932,0.38,111.96
544000,10879,-1.86925,50,0.05,0.018788,,69.811,6.4875,0.44,157.97
544050,10880,-1.36419,50,0.05,0.019031,,67.044,5.0244,0.46,128.75
544100,10881,-2.11316,50,0.05,0.019122,,66.966,6.5531,0.52,190.76
544150,10882,-0.96506,50,0.05,0.02133,,81.862,4.6308,0.36,60.7
544200,10883,-1.54396,50,0.05,0.01873,,69.791,5.206,0.38,138.51
544250,10884,-4.15637,50,0.05,0.017026,,73.938,9.6167,0.6,429.92
544300,10885,-3.73309,50,0.05,0.018841,,68.339,9.556,0.64,364.91
544350,10886,-2.6601,50,0.05,0.017657,,72.211,7.5109,0.56,245.22
544400,10887,-1.32283,50,0.05,0.020583,,71.478,4.2699,0.42,130.22
544450,10888,-0.39237,50,0.05,0.019608,,56.904,2.9705,0.34,23.26
544500,10889,-2.96965,50,0.05,0.019104,,81.336,8.4239,0.48,262.26
544550,10890,-1.65805,50,0.05,0.01873,,67.656,5.8628,0.36,137.54
544600,10891,-0.17068,50,0.05,0.019012,,63.758,2.1056,0.12,7.35
544650,10892,-1.86902,50,0.05,0.019789,,68.925,5.2098,0.46,185.12
544700,10893,-2.03922,50,0.05,0.018716,,71.053,6.109,0.46,190.5
544750,10894,-0.0236,50,0.05,0.017994,,68.504,0.9278,0.08,10.3
544800,10895,-0.64365,50,0.05,0.019927,,61.288,2.9885,0.34,61.93
544850,10896,-0.29534,50,0.05,0.017664,,67.787,2.185,0.14,26.97
544900,10897,-3.12153,50,0.05,0.017976,,69.919,8.544,0.58,301.5
544950,10898,-1.58164,50,0.05,0.019204,,74.977,5.5366,0.42,130.12
545000,10899,-0.15342,50,0.05,0.019938,,66.835,1.4575,0.18,22.96
545050,10900,-3.19318,50,0.05,0.018232,,74.726,8.6892,0.56,294.93
545100,10901,-5.94087,50,0.05,0.018933,,76.777,14.3083,0.66,576.14
545150,10902,0.02406,50,0.05,0.019278,,63.525,0.9646,0.1,7.3
545200,10903,-3.44383,50,0.05,0.019759,,69.463,8.8007,0.64,337.58
545250,10904,-1.20165,50,0.05,0.019422,,69.336,3.7321,0.36,122.96
545300,10905,-2.28699,50,0.05,0.020074,,64.545,5.674,0.44,234.17
545350,10906,-2.70777,50,0.05,0.019335,,75.649,7.7679,0.54,244.81
545400,10907,-1.25571,50,0.05,0.017219,,63.743,4.9391,0.48,103.22
545450,10908,-3.65964,50,0.05,0.020468,,78.147,9.314,0.56,358.26
545500,10909,-1.75407,50,0.05,0.018921,,65.205,4.866,0.44,185.1
545550,10910,-2.94051,50,0.05,0.019789,,70.624,8.188,0.62,274.14
545600,10911,-2.40095,50,0.05,0.022203,,82.243,6.5331,0.5,224.99
545650,10912,-1.23919,50,0.05,0.020219,,66.387,4.6807,0.42,109.27
545700,10913,-0.25981,50,0.05,0.020343,,62.82,1.7565,0.12,40.49
545750,10914,-1.36148,50,0.05,0.020253,,62.733,4.1542,0.48,131.1
545800,10915,-1.6588,50,0.05,0.021092,,66.557,5.5843,0.64,148.63
545850,10916,-0.16028,50,0.05,0.018342,,74.407,1.6386,0.12,11.18
545900,10917,-1.74047,50,0.05,0.021092,,72.857,5.422,0.38,162.08
545950,10918,-1.95188,50,0.05,0.018902,,72.61,6.2793,0.4,165.07
546000,10919,-2.03478,50,0.05,0.021055,,68.42,6.5763,0.6,170.61
546050,10920,-1.0251,50,0.05,0.019189,,65.657,4.2869,0.36,82.32
546100,10921,-1.32273,50,0.05,0.0223,,64.451,4.6531,0.52,129.46
546150,10922,-0.74561,50,0.05,0.022091,,60.309,3.1645,0.26,70.17
546200,10923,-5.00726,50,0.05,0.021109,,68.196,9.9799,0.64,543.95
546250,10924,-0.17609,50,0.05,0.02006,,67.883,1.4975,0.18,25.63
546300,10925,-3.54864,50,0.05,0.020841,,73.653,8.6862,0.56,351.35
546350,10926,-2.57255,50,0.05,0.019852,,69.772,8.0841,0.56,219.97
546400,10927,-1.34787,50,0.05,0.02024,,68.275,5.3819,0.46,107.31
546450,10928,-1.91479,50,0.05,0.022419,,73.138,5.3868,0.5,192.04
546500,10929,-2.52044,50,0.05,0.020428,,66.719,7.5804,0.68,225.52
546550,10930,-0.93312,50,0.05,0.019192,,69.261,4.1422,0.34,67.58
546600,10931,-0.35561,50,0.05,0.02097,,70.883,2.2935,0.28,40.06
546650,10932,-0.70097,50,0.05,0.019462,,67.279,3.1147,0.32,67.49
546700,10933,-0.34181,50,0.05,0.01656,,75.685,1.8998,0.14,28.43
546750,10934,-2.15205,50,0.05,0.016843,,69.754,5.7175,0.44,217.34
546800,10935,-0.23812,50,0.05,0.021109,,64.671,2.0649,0.24,25.91
546850,10936,-0.28411,50,0.05,0.021317,,71.986,2.5777,0.18,12.48
546900,10937,-0.27257,50,0.05,0.019734,,59.997,2.0926,0.18,20.69
546950,10938,-2.16957,50,0.05,0.019742,,69.104,7.1073,0.48,188.37
547000,10939,-2.83576,50,0.05,0.019957,,78.088,6.5631,0.44,303.71
547050,10940,-4.41933,50,0.05,0.020363,,67.2,11.0304,0.56,427.17
547100,10941,-0.30354,50,0.05,0.023716,,70.543,2.1551,0.24,19.1
547150,10942,-1.81188,50,0.05,0.021489,,67.373,5.1797,0.44,195.87
547200,10943,-0.8152,50,0.05,0.02035,,59.25,3.2795,0.32,81.5
547250,10944,-1.10502,50,0.05,0.020096,,64.232,4.4536,0.5,94.93
547300,10945,-1.60468,50,0.05,0.020348,,67.703,5.7538,0.46,130.99
547350,10946,-5.15007,50,0.05,0.021635,,76.833,12.328,0.56,501.28
547400,10947,-1.9739,50,0.05,0.019495,,69.223,5.9597,0.42,183.33
547450,10948,-2.58238,50,0.05,0.019953,,69.017,7.5996,0.6,229.56
547500,10949,-1.50839,50,0.05,0.020794,,78.178,5.1076,0.3,134.36
547550,10950,-0.69611,50,0.05,0.022389,,70.926,3.8276,0.34,53.0
547600,10951,-1.19539,50,0.05,0.020483,,63.932,4.5029,0.44,101.42
547650,10952,-1.42292,50,0.05,0.021302,,74.196,5.127,0.42,120.84
547700,10953,-1.26872,50,0.05,0.022184,,72.823,4.9289,0.28,103.28
547750,10954,-0.26032,50,0.05,0.021231,,71.393,2.2481,0.12,17.51
547800,10955,-0.3811,50,0.05,0.019623,,78.879,2.5678,0.18,26.99
547850,10956,-1.64676,50,0.05,0.021121,,64.15,5.8196,0.44,136.76
547900,10957,-0.93386,50,0.05,0.019788,,73.794,3.8716,0.44,74.15
547950,10958,-0.08413,50,0.05,0.020837,,65.112,1.3687,0.12,10.1
548000,10959,-0.15504,50,0.05,0.021603,,68.524,1.6842,0.16,23.15
548050,10960,-3.86402,50,0.05,0.018293,,77.304,8.9698,0.38,391.9
548100,10961,-2.69634,50,0.05,0.01865,,70.301,8.0695,0.6,239.32
548150,10962,-3.05741,50,0.05,0.018821,,71.328,8.6967,0.5,277.78
548200,10963,-1.89179,50,0.05,0.019646,,67.095,5.99,0.5,178.1
548250,10964,-0.98288,50,0.05,0.020018,,71.269,4.1842,0.36,79.16
548300,10965,-3.61167,50,0.05,0.020429,,68.955,9.1054,0.46,353.22
548350,10966,-0.95013,50,0.05,0.021761,,66.903,2.9964,0.38,106.81
548400,10967,-0.79983,50,0.05,0.01877,,72.88,4.3404,0.38,40.06
548450,10968,-0.10073,50,0.05,0.020218,,68.669,1.7168,0.1,9.7
548500,10969,-3.08456,50,0.05,0.020479,,65.758,8.3848,0.68,284.23
548550,10970,-1.81876,50,0.05,0.021653,,67.303,5.4546,0.52,169.92
548600,10971,-0.71627,50,0.05,0.019869,,68.949,2.8486,0.26,76.05
548650,10972,-3.56784,50,0.05,0.020596,,76.669,9.7212,0.6,325.33
548700,10973,-0.73774,50,0.05,0.020796,,70.212,3.3791,0.32,57.79
548750,10974,-0.31008,50,0.05,0.019553,,66.398,2.0727,0.24,32.57
548800,10975,-1.70665,50,0.05,0.01959,,64.921,5.4972,0.48,155.61
548850,10976,-1.6445,50,0.05,0.019274,,67.865,5.3683,0.48,152.08
548900,10977,-0.29358,50,0.05,0.020418,,70.389,2.5903,0.2,10.84
548950,10978,-2.76456,50,0.05,0.02035,,74.882,7.7244,0.5,262.11
549000,10979,-2.55342,50,0.05,0.019796,,74.182,6.9986,0.6,235.79
549050,10980,-0.86953,50,0.05,0.019086,,64.703,3.9553,0.42,64.86
549100,10981,-0.78831,50,0.05,0.018911,,68.655,3.981,0.36,53.23
549150,10982,-0.21128,50,0.05,0.019314,,79.242,1.5018,0.16,31.6
549200,10983,-1.36952,50,0.05,0.01796,,70.067,5.1104,0.48,106.02
549250,10984,-0.07337,50,0.05,0.019201,,76.105,1.3225,0.08,10.99
549300,10985,-0.90369,50,0.05,0.017081,,63.073,3.9092,0.42,80.52
549350,10986,-1.72132,50,0.05,0.019262,,70.594,5.068,0.38,172.38
549400,10987,-0.35491,50,0.05,0.018636,,68.67,2.2138,0.26,33.28
549450,10988,-0.50239,50,0.05,0.021338,,74.069,2.9339,0.24,44.28
549500,10989,-0.94892,50,0.05,0.018936,,67.676,3.7707,0.38,80.27
549550,10990,-1.28295,50,0.05,0.020781,,67.134,4.5658,0.5,111.07
549600,10991,-0.15346,50,0.05,0.0179,,73.452,1.5044,0.14,14.8
549650,10992,-1.872,50,0.05,0.0189,,70.454,5.4853,0.46,171.35
549700,10993,-1.53021,50,0.05,0.018395,,66.664,5.0683,0.46,142.06
549750,10994,-1.4008,50,0.05,0.019617,,69.691,5.2847,0.34,115.75
549800,10995,-1.70639,50,0.05,0.020994,,77.925,5.5414,0.44,147.67
549850,10996,-1.15887,50,0.05,0.018481,,66.208,4.2941,0.42,106.96
549900,10997,-0.76285,50,0.05,0.020818,,70.785,4.1692,0.3,44.65
549950,10998,-0.98923,50,0.05,0.01787,,70.653,4.0805,0.38,78.59
550000,10999,-0.88242,50,0.05,0.017659,,70.974,4.0442,0.42,62.77
550050,11000,-0.50254,50,0.05,0.019712,,66.298,2.4861,0.3,44.42
550100,11001,-1.75128,50,0.05,0.016942,,75.526,5.7939,0.4,145.47
550150,11002,-1.10994,50,0.05,0.018149,,66.641,4.1248,0.36,108.26
550200,11003,-2.73438,50,0.05,0.020062,,75.166,7.3826,0.5,262.39
550250,11004,-0.74327,50,0.05,0.01905,,63.325,3.0896,0.44,68.35
550300,11005,-0.34612,50,0.05,0.017011,,62.7,2.268,0.22,33.81
550350,11006,-0.86033,50,0.05,0.016753,,67.779,3.6025,0.38,77.29
550400,11007,-0.12322,50,0.05,0.020168,,67.004,1.9577,0.1,4.78
550450,11008,-0.38773,50,0.05,0.018114,,64.99,2.8394,0.26,25.22
550500,11009,-1.64726,50,0.05,0.019152,,63.693,5.8551,0.56,134.1
550550,11010,-2.86313,50,0.05,0.01949,,71.733,6.7545,0.48,301.87
550600,11011,-1.54114,50,0.05,0.017119,,70.955,5.4305,0.38,136.41
550650,11012,-3.49163,50,0.05,0.018944,,71.845,9.4232,0.42,337.19
550700,11013,-2.49674,50,0.05,0.021297,,74.807,7.4558,0.48,225.75
550750,11014,-1.30605,50,0.05,0.018566,,74.117,4.6239,0.34,117.35
550800,11015,-2.89209,50,0.05,0.01833,,69.096,8.0994,0.58,276.99
550850,11016,-1.30069,50,0.05,0.018354,,68.908,4.8203,0.44,105.07
550900,11017,-1.68995,50,0.05,0.020095,,73.584,4.4476,0.4,183.13
550950,11018,-0.35424,50,0.05,0.01922,,71.472,2.6095,0.24,24.09
551000,11019,-2.25252,50,0.05,0.019786,,66.239,6.8346,0.38,198.2
551050,11020,0.07504,50,0.05,0.016734,,74.474,0.686,0.02,0.0
551100,11021,-1.58571,50,0.05,0.01956,,65.928,5.2852,0.54,141.77
551150,11022,0.01633,50,0.05,0.018825,,73.635,0.6272,0.08,5.05
551200,11023,-3.06752,50,0.05,0.019992,,68.168,8.4948,0.7,290.53
551250,11024,-1.82601,50,0.05,0.017634,,68.691,5.4605,0.52,179.86
551300,11025,-1.5151,50,0.05,0.018045,,74.771,5.2656,0.34,131.87
551350,11026,-0.54771,50,0.05,0.020885,,70.645,2.9896,0.32,38.25
551400,11027,-0.22636,50,0.05,0.018178,,58.4,2.3703,0.14,15.32
551450,11028,-0.55883,50,0.05,0.017539,,65.914,2.5773,0.34,49.6
551500,11029,-3.37514,50,0.05,0.017917,,71.273,8.62,0.56,331.88
551550,11030,-0.09489,50,0.05,0.018901,,61.174,1.4898,0.24,20.96
551600,11031,-3.55416,50,0.05,0.017822,,70.589,8.5495,0.6,356.46
551650,11032,-0.5308,50,0.05,0.018808,,64.874,2.8019,0.28,47.24
551700,11033,-1.42075,50,0.05,0.019817,,71.156,5.2007,0.46,120.29
551750,11034,-0.41851,50,0.05,0.017427,,73.191,2.5205,0.22,40.22
551800,11035,-0.4807,50,0.05,0.019122,,69.927,2.7496,0.26,40.34
551850,11036,-0.93657,50,0.05,0.019798,,68.145,3.832,0.36,81.51
551900,11037,-4.96372,50,0.05,0.017877,,75.136,10.9803,0.58,513.61
551950,11038,-2.02511,50,0.05,0.017536,,63.988,6.5517,0.46,176.88
552000,11039,-2.37519,50,0.05,0.016134,,71.68,6.5974,0.48,234.02
552050,11040,-2.23145,50,0.05,0.017284,,61.34,6.3293,0.64,224.44
552100,11041,-1.94027,50,0.05,0.016295,,65.29,6.4971,0.54,165.67
552150,11042,-1.31775,50,0.05,0.016664,,74.641,4.4661,0.42,120.17
552200,11043,-1.69376,50,0.05,0.016432,,76.884,6.1884,0.54,125.83
552250,11044,-1.50104,50,0.05,0.017965,,64.8,5.3529,0.42,129.73
552300,11045,-2.65507,50,0.05,0.019698,,68.092,7.8019,0.56,243.91
552350,11046,-2.94012,50,0.05,0.017929,,67.049,7.6555,0.5,287.62
552400,11047,-0.68869,50,0.05,0.017281,,70.038,3.8015,0.38,43.66
552450,11048,-1.41901,50,0.05,0.019235,,64.133,5.9392,0.6,101.6
552500,11049,-0.81937,50,0.05,0.016797,,65.098,3.704,0.34,73.59
552550,11050,-1.60361,50,0.05,0.01885,,66.299,5.0135,0.6,155.22
552600,11051,-0.30371,50,0.05,0.019055,,67.597,2.1738,0.14,36.7
552650,11052,-0.6375,50,0.05,0.016421,,59.665,3.1251,0.34,45.35
552700,11053,-2.57015,50,0.05,0.018951,,74.47,7.5749,0.44,228.09
552750,11054,-0.47841,50,0.05,0.018543,,66.027,3.0752,0.36,36.54
552800,11055,-0.53209,50,0.05,0.017272,,75.982,2.303,0.2,56.05
552850,11056,-0.00242,50,0.05,0.01917,,72.231,0.7106,0.08,5.37
552900,11057,-2.0719,50,0.05,0.018126,,74.779,6.1154,0.4,191.68
552950,11058,-3.04836,50,0.05,0.017879,,70.72,7.9207,0.58,298.14
553000,11059,-1.55025,50,0.05,0.01794,,75.005,5.2291,0.38,135.22
553050,11060,-2.82755,50,0.05,0.017388,,73.018,8.0066,0.58,257.97
553100,11061,-3.31139,50,0.05,0.018608,,78.812,8.0428,0.5,334.4
553150,11062,-1.13362,50,0.05,0.01932,,67.41,4.1117,0.32,100.23
553200,11063,-1.11667,50,0.05,0.018239,,64.4,4.4898,0.34,100.22
553250,11064,-0.77299,50,0.05,0.016987,,69.765,3.7665,0.34,57.01
553300,11065,-3.3518,50,0.05,0.018353,,70.426,9.3793,0.52,303.67
553350,11066,-0.19312,50,0.05,0.016961,,69.619,2.0797,0.16,17.82
553400,11067,-0.54015,50,0.05,0.018277,,78.861,2.3404,0.26,45.58
553450,11068,-2.81906,50,0.05,0.019057,,77.275,7.772,0.52,260.62
553500,11069,-0.92327,50,0.05,0.020029,,67.769,4.0522,0.36,78.14
553550,11070,-3.07364,50,0.05,0.017161,,73.925,8.3631,0.7,281.58
553600,11071,-0.49959,50,0.05,0.016328,,64.127,3.2763,0.26,37.16
553650,11072,-1.96353,50,0.05,0.017863,,72.031,6.3109,0.54,166.43
553700,11073,-2.55374,50,0.05,0.01819,,68.747,7.0893,0.6,242.36
553750,11074,-0.97848,50,0.05,0.01772,,69.355,3.8762,0.3,86.41
553800,11075,-2.48983,50,0.05,0.017074,,65.081,7.3657,0.56,220.54
553850,11076,-1.17206,50,0.05,0.018479,,70.118,4.2948,0.46,106.04
553900,11077,-2.91624,50,0.05,0.016307,,74.505,7.9151,0.42,283.61
553950,11078,-2.21556,50,0.05,0.017221,,69.076,6.9933,0.56,191.04
554000,11079,-0.30536,50,0.05,0.017605,,75.872,2.3999,0.2,27.09
554050,11080,-1.33788,50,0.05,0.017744,,70.49,4.4591,0.48,136.24
554100,11081,-1.41763,50,0.05,0.016821,,74.156,5.3321,0.5,114.09
554150,11082,-1.48273,50,0.05,0.018342,,71.884,4.3016,0.4,155.67
554200,11083,-1.44275,50,0.05,0.016931,,69.225,4.5164,0.48,133.33
554250,11084,-0.26484,50,0.05,0.017712,,74.388,2.1874,0.16,15.74
554300,11085,-1.56148,50,0.05,0.018853,,72.193,4.9938,0.44,143.06
554350,11086,-4.96985,50,0.05,0.016109,,70.421,10.5712,0.58,524.69
554400,11087,-1.22044,50,0.05,0.016976,,69.721,4.7289,0.3,96.19
554450,11088,-3.69009,50,0.05,0.017982,,74.43,9.2008,0.5,370.73
554500,11089,-2.71496,50,0.05,0.018559,,73.512,7.4668,0.56,258.95
554550,11090,-3.2191,50,0.05,0.017583,,66.323,8.642,0.6,313.28
554600,11091,0.08834,50,0.05,0.018683,,63.899,0.646,0.04,3.62
554650,11092,-0.1994,50,0.05,0.016373,,71.408,2.3198,0.04,5.27
554700,11093,-2.80051,50,0.05,0.01674,,69.792,7.724,0.48,259.61
554750,11094,-1.91799,50,0.05,0.017347,,67.666,5.8732,0.62,176.56
554800,11095,-0.49271,50,0.05,0.018181,,73.12,2.8826,0.2,34.83
554850,11096,-0.6013,50,0.05,0.017292,,76.677,2.849,0.28,48.7
554900,11097,-1.10097,50,0.05,0.01817,,71.87,4.2199,0.34,93.81
554950,11098,-0.2632,50,0.05,0.015242,,67.031,2.2478,0.16,12.73
555000,11099,-1.04804,50,0.05,0.018061,,70.564,4.4137,0.38,80.6
555050,11100,-0.01996,50,0.05,0.01873,,74.32,1.8919,0.12,5.98
555100,11101,-0.12915,50,0.05,0.016261,,74.235,1.4707,0.12,8.5
555150,11102,-2.1791,50,0.05,0.017733,,75.331,6.3931,0.5,203.09
555200,11103,-2.39693,50,0.05,0.018306,,69.914,5.7522,0.54,251.86
555250,11104,-1.76649,50,0.05,0.0196,,71.713,5.5435,0.4,167.75
555300,11105,-0.65036,50,0.05,0.016214,,76.622,3.0187,0.34,48.51
555350,11106,-2.99697,50,0.05,0.017022,,71.764,7.9885,0.6,290.19
555400,11107,-1.21574,50,0.05,0.016627,,72.323,3.732,0.36,120.13
555450,11108,-3.19021,50,0.05,0.017812,,76.312,9.1043,0.6,276.88
555500,11109,-0.3009,50,0.05,0.016954,,75.775,2.2347,0.18,28.77
555550,11110,-1.54366,50,0.05,0.017158,,69.557,5.5273,0.36,128.31
555600,11111,-1.11106,50,0.05,0.016251,,67.326,5.0413,0.56,73.45
555650,11112,-0.44931,50,0.05,0.017435,,69.494,2.7392,0.28,31.0
555700,11113,-2.41468,50,0.05,0.016967,,69.6,7.086,0.44,228.28
555750,11114,-2.65699,50,0.05,0.017535,,73.629,7.4959,0.52,243.96
555800,11115,-3.69642,50,0.05,0.018159,,69.565,9.3115,0.54,365.3
555850,11116,-1.94321,50,0.05,0.019119,,76.933,6.1328,0.34,164.76
555900,11117,-1.33168,50,0.05,0.018865,,66.846,4.607,0.38,124.01
555950,11118,-0.08152,50,0.05,0.01945,,78.14,1.2759,0.08,6.88
556000,11119,-1.7438,50,0.05,0.017759,,69.403,6.0362,0.48,143.8
556050,11120,-0.19341,50,0.05,0.017069,,63.372,2.5733,0.12,5.35
556100,11121,-1.03071,50,0.05,0.017333,,74.665,4.2274,0.42,84.94
556150,11122,-0.95834,50,0.05,0.017059,,72.722,3.9899,0.32,82.07
556200,11123,-1.81382,50,0.05,0.017619,,74.018,5.5425,0.4,163.08
556250,11124,-0.71384,50,0.05,0.01827,,69.031,3.3756,0.28,58.25
556300,11125,-1.52444,50,0.05,0.014219,,70.154,5.1296,0.4,139.89
556350,11126,-2.48267,50,0.05,0.017453,,65.891,6.8261,0.54,239.82
556400,11127,-2.40334,50,0.05,0.018245,,73.247,6.7086,0.52,239.28
556450,11128,-3.11404,50,0.05,0.017204,,71.149,8.5072,0.56,293.65
556500,11129,-1.95338,50,0.05,0.018323,,70.66,6.4137,0.58,174.51
556550,11130,-3.5142,50,0.05,0.017555,,69.634,9.1402,0.62,344.46
556600,11131,-0.09236,50,0.05,0.021361,,72.88,1.5516,0.06,10.26
556650,11132,-3.90974,50,0.05,0.018939,,70.142,10.4847,0.6,360.31
556700,11133,-0.7584,50,0.05,0.018382,,71.2,4.5472,0.3,42.81
556750,11134,-1.05268,50,0.05,0.018738,,66.338,4.5306,0.38,86.85
556800,11135,-1.17542,50,0.05,0.019733,,74.431,4.219,0.34,107.29
556850,11136,-2.69494,50,0.05,0.01796,,68.276,7.4638,0.42,258.64
556900,11137,0.05222,50,0.05,0.016639,,75.656,0.6347,0.04,3.54
556950,11138,-3.55702,50,0.05,0.018501,,72.182,8.5164,0.62,360.14
557000,11139,-1.77239,50,0.05,0.018843,,64.824,6.0474,0.48,157.07
557050,11140,-0.97389,50,0.05,0.019157,,63.253,3.7778,0.4,95.12
557100,11141,-0.58677,50,0.05,0.019758,,73.676,3.1242,0.26,51.07
557150,11142,-0.06797,50,0.05,0.018376,,70.629,1.1973,0.1,3.83
557200,11143,-1.58943,50,0.05,0.020181,,63.277,5.726,0.5,124.17
557250,11144,-0.78911,50,0.05,0.016581,,66.01,3.7233,0.34,61.89
557300,11145,-0.32759,50,0.05,0.020409,,72.352,2.3091,0.28,28.85
557350,11146,-0.40826,50,0.05,0.018238,,72.719,1.7406,0.14,56.37
557400,11147,-0.76986,50,0.05,0.020202,,60.601,3.4367,0.38,68.84
557450,11148,-2.922,50,0.05,0.017758,,67.071,8.097,0.66,272.17
557500,11149,-2.96078,50,0.05,0.017445,,69.649,8.2923,0.68,276.49
557550,11150,-2.86548,50,0.05,0.019782,,64.031,7.8771,0.56,271.39
557600,11151,-0.56544,50,0.05,0.021334,,70.485,2.7744,0.3,45.52
557650,11152,-3.01757,50,0.05,0.019245,,64.704,7.451,0.46,312.72
557700,11153,-1.54943,50,0.05,0.0213,,63.761,4.4035,0.38,161.63
557750,11154,-3.01497,50,0.05,0.018851,,68.258,8.0426,0.7,286.68
557800,11155,-3.91399,50,0.05,0.019181,,67.608,9.8893,0.62,376.66
557850,11156,-1.36587,50,0.05,0.017809,,66.842,5.1299,0.36,118.46
557900,11157,-0.36351,50,0.05,0.021064,,61.49,2.9079,0.22,16.63
557950,11158,-1.31388,50,0.05,0.01908,,77.084,4.3846,0.42,122.05
558000,11159,-0.62975,50,0.05,0.021337,,62.053,3.2547,0.38,48.06
558050,11160,-0.71651,50,0.05,0.019482,,74.928,3.6903,0.28,46.73
558100,11161,-2.23654,50,0.05,0.015946,,63.634,6.5245,0.56,219.35
558150,11162,-1.85042,50,0.05,0.018153,,72.185,6.6586,0.52,147.82
558200,11163,-0.4059,50,0.05,0.01675,,71.081,2.5295,0.24,34.01
558250,11164,-2.19033,50,0.05,0.01865,,69.734,6.0848,0.44,214.08
